wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5653061224489797,-3.8787225792569564,-3.8787225792569564,0.00010301581269363423,0.00010301581269363423,-11.036781727866432,-11.036781727866432,0.328573528882851,0.328573528882851
1.5673469387755101,-3.8694811289781588,-3.8694811289781588,0.00010444546839225225,0.00010444546839225225,-11.430024253888975,-11.430024253888975,0.3409046562229482,0.3409046562229482
1.569387755102041,-3.898508299216361,-3.898508299216361,0.0001032415555244558,0.0001032415555244558,-11.822692059371892,-11.822692059371892,0.35293358804982533,0.35293358804982533
1.5714285714285714,-3.9814723956020432,-3.9814723956020432,0.00010453800867239162,0.00010453800867239162,-12.21431849730052,-12.21431849730052,0.36473976379501377,0.36473976379501377
1.573469387755102,-4.035236054788531,-4.035236054788531,0.00010274552215550788,0.00010274552215550788,-12.604687743781335,-12.604687743781335,0.37645582241190967,0.37645582241190967
1.5755102040816327,-4.041885665499338,-4.041885665499338,9.481694780075073e-05,9.481694780075073e-05,-12.99388816697788,-12.99388816697788,0.38823119099122955,0.38823119099122955
1.577551020408163,-4.119654744723221,-4.119654744723221,9.679191381829481e-05,9.679191381829481e-05,-13.382077562560642,-13.382077562560642,0.40019340103896484,0.40019340103896484
1.579591836734694,-4.144607114348016,-4.144607114348016,9.77855073574947e-05,9.77855073574947e-05,-13.769607094537358,-13.769607094537358,0.41241371452576353,0.41241371452576353
1.5816326530612246,-4.1639980691327505,-4.1639980691327505,9.765767060449964e-05,9.765767060449964e-05,-14.156842514579207,-14.156842514579207,0.4248924466985655,0.4248924466985655
1.5836734693877552,-4.188841256555889,-4.188841256555889,9.968634495071055e-05,9.968634495071055e-05,-14.544022512198042,-14.544022512198042,0.4375631799171321,0.4375631799171321
1.5857142857142859,-4.210793207431653,-4.210793207431653,0.00010147306293504552,0.00010147306293504552,-14.931313792240948,-14.931313792240948,0.450308247974582,0.450308247974582
1.5877551020408165,-4.288150885461821,-4.288150885461821,0.00010260069453129253,0.00010260069453129253,-15.318694006567977,-15.318694006567977,0.46299152776198893,0.46299152776198893
1.5897959183673471,-4.3465022025686215,-4.3465022025686215,0.00010169776481721581,0.00010169776481721581,-15.706080577395246,-15.706080577395246,0.47547817754577226,0.47547817754577226
1.5918367346938775,-4.356334603047902,-4.356334603047902,9.982760124955206e-05,9.982760124955206e-05,-16.093310175723794,-16.093310175723794,0.48766517219483213,0.48766517219483213
1.593877551020408,-4.351511890149105,-4.351511890149105,9.584639412589578e-05,9.584639412589578e-05,-16.480184473328553,-16.480184473328553,0.49947699425290354,0.49947699425290354
1.5959183673469388,-4.38539913838125,-4.38539913838125,9.791983146594564e-05,9.791983146594564e-05,-16.866551460050847,-16.866551460050847,0.5108753396542485,0.5108753396542485
1.5979591836734695,-4.417015615163077,-4.417015615163077,9.991143387087132e-05,9.991143387087132e-05,-17.252191974264477,-17.252191974264477,0.5218441370897821,0.5218441370897821
1.6,-4.40372927730235,-4.40372927730235,9.977212291765863e-05,9.977212291765863e-05,-17.637085077350996,-17.637085077350996,0.5323936046549115,0.5323936046549115
