wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.3952941176470588,58.91499021409039,58.91499021409039,0.7999069441038932,0.7999069441038932,-60.21085182225118,-60.21085182225118,0.0020567927367741426,0.0020567927367741426
1.3976470588235295,59.3483519641451,59.3483519641451,0.6494212659920666,0.6494212659920666,-60.686173260307946,-60.686173260307946,0.002530628520186944,0.002530628520186944
1.4,59.76369707936386,59.76369707936386,0.6114805248063534,0.6114805248063534,-61.14299025356808,-61.14299025356808,0.002675125442827522,0.002675125442827522
1.4023529411764706,60.18004681885741,60.18004681885741,0.6560171583850017,0.6560171583850017,-61.59829050918077,-61.59829050918077,0.002475416537359973,0.002475416537359973
1.4047058823529412,60.61533735676401,60.61533735676401,0.81964592643206,0.81964592643206,-62.069262744445155,-62.069262744445155,0.0019658837341003203,0.0019658837341003203
1.4070588235294117,61.1192966724154,61.1192966724154,1.3037846549401,1.3037846549401,-62.6065049988237,-62.6065049988237,0.0012282235587382675,0.0012282235587382675
1.4094117647058824,62.11265610580264,62.11265610580264,3.551207169554742,3.551207169554742,-63.632828316696695,-63.632828316696695,0.0004491796828264077,0.0004491796828264077
1.4117647058823528,64.24554482527195,64.24554482527195,2.2009461270821076,2.2009461270821076,-65.80026459953716,-65.80026459953716,0.0007231040169075287,0.0007231040169075287
1.4141176470588235,64.89731216423324,64.89731216423324,1.0629978554381725,1.0629978554381725,-66.48904521897894,-66.48904521897894,0.0014931749468127782,0.0014931749468127782
1.4164705882352941,65.34966600290605,65.34966600290605,0.751527962556237,0.751527962556237,-66.98012781106024,-66.98012781106024,0.002101573276800848,0.002101573276800848
1.4188235294117646,65.76075508281907,65.76075508281907,0.64019377202652,0.64019377202652,-67.42981438357096,-67.42981438357096,0.0024472159167826537,0.0024472159167826537
1.4211764705882353,66.1613728514351,66.1613728514351,0.6227080009484767,0.6227080009484767,-67.86703144320737,-67.86703144320737,0.0024893377672632147,0.0024893377672632147
1.423529411764706,66.56564714427722,66.56564714427722,0.6870406521975191,0.6870406521975191,-68.30488072591321,-68.30488072591321,0.0022305662734463244,0.0022305662734463244
1.4258823529411764,66.98956998879301,66.98956998879301,0.8854224928076616,0.8854224928076616,-68.75978750679586,-68.75978750679586,0.0017131430325303043,0.0017131430325303043
1.428235294117647,67.48717656859779,67.48717656859779,1.4803073753465543,1.4803073753465543,-69.2874561639318,-69.2874561639318,0.0010164967827872916,0.0010164967827872916
1.4305882352941177,68.62698148232023,68.62698148232023,4.543670941121855,4.543670941121855,-70.4583783675349,-70.4583783675349,0.00032916724922876604,0.00032916724922876604
1.4329411764705882,70.67488574659338,70.67488574659338,2.1118588855440334,2.1118588855440334,-72.5395692251321,-72.5395692251321,0.0007042076901739219,0.0007042076901739219
1.4352941176470588,71.25273500884161,71.25273500884161,1.0687086534719945,1.0687086534719945,-73.15273732133919,-73.15273732133919,0.0013816140550382257,0.0013816140550382257
1.4376470588235293,71.67885945806748,71.67885945806748,0.7693552933220698,0.7693552933220698,-73.61477991937984,-73.61477991937984,0.0019002546176806628,0.0019002546176806628
1.44,72.07166331842477,72.07166331842477,0.6600309805152291,0.6600309805152291,-74.0422370902063,-74.0422370902063,0.0021871340238671724,0.0021871340238671724
1.4423529411764706,72.45554199001803,72.45554199001803,0.6428836152599298,0.6428836152599298,-74.45812611673466,-74.45812611673466,0.0022138800328652597,0.0022138800328652597
