wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.4047058823529412,8.564526940344535,8.564526940344535,1.240887577454877,1.240887577454877,-11.018384975247033,-11.018384975247033,5.1391547713409576e-05,5.1391547713409576e-05
1.4070588235294117,8.840844113923158,8.840844113923158,0.896321074673871,0.896321074673871,-11.322357344764033,-11.322357344764033,6.992329600296909e-05,6.992329600296909e-05
1.4094117647058824,9.170064352364403,9.170064352364403,0.770736708409504,0.770736708409504,-11.670444010217865,-11.670444010217865,8.028721874202985e-05,8.028721874202985e-05
1.4117647058823528,9.522801110290846,9.522801110290846,0.764130628193429,0.764130628193429,-12.039215734712394,-12.039215734712394,8.069736308311731e-05,8.069736308311731e-05
1.4141176470588235,9.885366199541945,9.885366199541945,0.8743884414115931,0.8743884414115931,-12.422544351798628,-12.422544351798628,7.084303657676592e-05,7.084303657676592e-05
1.4164705882352941,10.25809892436717,10.25809892436717,1.2037927370882937,1.2037927370882937,-12.825073992459176,-12.825073992459176,5.179818837825122e-05,5.179818837825122e-05
1.4188235294117646,10.686058589924745,10.686058589924745,2.4081793453102205,2.4081793453102205,-13.290573727179275,-13.290573727179275,2.5942016276203208e-05,2.5942016276203208e-05
1.4211764705882353,13.215903843848324,13.215903843848324,10.541821012563727,10.541821012563727,-15.860523250532522,-15.860523250532522,5.886241737636082e-06,5.886241737636082e-06
1.423529411764706,14.241557527038404,14.241557527038404,1.790061154942602,1.790061154942602,-16.92224233962689,-16.92224233962689,3.4131459929921394e-05,3.4131459929921394e-05
1.4258823529411764,14.659936407106272,14.659936407106272,0.9981361765207362,0.9981361765207362,-17.368044160846832,-17.368044160846832,6.0061362239303975e-05,6.0061362239303975e-05
1.428235294117647,15.054430140707728,15.054430140707728,0.745557855098478,0.745557855098478,-17.781132579002904,-17.781132579002904,7.9125035900044e-05,7.9125035900044e-05
1.4305882352941177,15.44776541917495,15.44776541917495,0.6582545387667899,0.6582545387667899,-18.188955855057127,-18.188955855057127,8.893146879118134e-05,8.893146879118134e-05
1.4329411764705882,15.84140966469624,15.84140966469624,0.6634052116344665,0.6634052116344665,-18.60007193274132,-18.60007193274132,8.83139432062695e-05,8.83139432062695e-05
1.4352941176470588,16.239589745659963,16.239589745659963,0.759961000087146,0.759961000087146,-19.023527147988553,-19.023527147988553,7.745698737968229e-05,7.745698737968229e-05
1.4376470588235293,16.663080565477426,16.663080565477426,1.0181027033788599,1.0181027033788599,-19.48069720561988,-19.48069720561988,5.792274172827081e-05,5.792274172827081e-05
1.44,17.206790672630277,17.206790672630277,1.7858796897210554,1.7858796897210554,-20.062260350275636,-20.062260350275636,3.2828875062322975e-05,3.2828875062322975e-05
1.4423529411764706,18.68449658746273,18.68449658746273,4.328001851942906,4.328001851942906,-21.576017999657623,-21.576017999657623,1.3351586292651738e-05,1.3351586292651738e-05
1.444705882352941,20.21864416453481,20.21864416453481,1.7869968637185578,1.7869968637185578,-23.139188312866704,-23.139188312866704,3.1690375205378584e-05,3.1690375205378584e-05
1.4470588235294117,20.787388572075038,20.787388572075038,0.9971031284130821,0.9971031284130821,-23.72786872489831,-23.72786872489831,5.5686353331851206e-05,5.5686353331851206e-05
1.4494117647058824,21.23301832922683,21.23301832922683,0.7419555191446843,0.7419555191446843,-24.18670151043171,-24.18670151043171,7.384369042347843e-05,7.384369042347843e-05
1.4517647058823528,21.645292903146046,21.645292903146046,0.6537220784927055,0.6537220784927055,-24.611979629595375,-24.611979629595375,8.347261024216495e-05,8.347261024216495e-05
1.4541176470588235,22.04062436733814,22.04062436733814,0.6547264808962774,0.6547264808962774,-25.026440285267586,-25.026440285267586,8.352044000206889e-05,8.352044000206889e-05
1.4564705882352942,22.427782143130894,22.427782143130894,0.7387645226345425,0.7387645226345425,-25.441269738508804,-25.441269738508804,7.421834744812629e-05,7.421834744812629e-05
1.4588235294117646,22.823070256613427,22.823070256613427,0.9598670463131567,0.9598670463131567,-25.87100803592007,-25.87100803592007,5.697396048066876e-05,5.697396048066876e-05
1.4611764705882353,23.276724404452025,23.276724404452025,1.5775120101276616,1.5775120101276616,-26.36082594127941,-26.36082594127941,3.427653185593895e-05,3.427653185593895e-05
1.4635294117647057,24.24022639752732,24.24022639752732,4.7784880943221255,4.7784880943221255,-27.356082404456348,-27.356082404456348,1.1098322632439405e-05,1.1098322632439405e-05
1.4658823529411764,26.463186862109875,26.463186862109875,2.5715404120974137,2.5715404120974137,-29.602113318842303,-29.602113318842303,2.0160123186295e-05,2.0160123186295e-05
1.468235294117647,27.058742425667738,27.058742425667738,1.2242258791338803,1.2242258791338803,-30.211968536676718,-30.211968536676718,4.152580143895189e-05,4.152580143895189e-05
1.4705882352941178,27.491972714018036,27.491972714018036,0.8690367724895167,0.8690367724895167,-30.654565075888513,-30.654565075888513,5.780486029961288e-05,5.780486029961288e-05
1.4729411764705882,27.886456626425925,27.886456626425925,0.750578238805576,0.750578238805576,-31.06056329820429,-31.06056329820429,6.674973082163183e-05,6.674973082163183e-05
1.4752941176470589,28.259332748183915,28.259332748183915,0.7442957590331023,0.7442957590331023,-31.4524283206264,-31.4524283206264,6.748460837253928e-05,6.748460837253928e-05
1.4776470588235295,28.616527969787295,28.616527969787295,0.8344356320108466,0.8344356320108466,-31.837256845446475,-31.837256845446475,6.025434466925481e-05,6.025434466925481e-05
1.48,28.96452569699411,28.96452569699411,1.081714214441045,1.081714214441045,-32.21883740070437,-32.21883740070437,4.622089469613586e-05,4.622089469613586e-05
1.4823529411764707,29.314125495554975,29.314125495554975,1.8020119593496071,1.8020119593496071,-32.60234068248797,-32.60234068248797,2.7339062740052388e-05,2.7339062740052388e-05
1.484705882352941,29.73534590524844,29.73534590524844,7.9915670957894385,7.9915670957894385,-33.052005740446,-33.052005740446,6.0279741632259775e-06,6.0279741632259775e-06
1.4870588235294118,26.80431045781497,26.80431045781497,3.0940798840261823,3.0940798840261823,-30.139723199843214,-30.139723199843214,1.5187074220722847e-05,1.5187074220722847e-05
1.4894117647058822,27.182207434316933,27.182207434316933,1.3631157663644857,1.3631157663644857,-30.52727374760776,-30.52727374760776,3.3750092620372025e-05,3.3750092620372025e-05
1.4917647058823529,27.545105742873087,27.545105742873087,0.952831203506842,0.952831203506842,-30.895569221993387,-30.895569221993387,4.7707537690200784e-05,4.7707537690200784e-05
1.4941176470588236,27.898738589476167,27.898738589476167,0.8142069952498121,0.8142069952498121,-31.25712968706857,-31.25712968706857,5.569084036983906e-05,5.569084036983906e-05
1.4964705882352942,28.239130894542416,28.239130894542416,0.7957371371645471,0.7957371371645471,-31.613554497146836,-31.613554497146836,5.7128525855199824e-05,5.7128525855199824e-05
1.4988235294117647,28.564369429713608,28.564369429713608,0.870492217261298,0.870492217261298,-31.964134282948578,-31.964134282948578,5.2281941813532276e-05,5.2281941813532276e-05
1.5011764705882353,28.87555664991863,28.87555664991863,1.073660986916783,1.073660986916783,-32.30677350444497,-32.30677350444497,4.212491822240088e-05,4.212491822240088e-05
1.5035294117647058,29.173715458716547,29.173715458716547,1.5772019672916764,1.5772019672916764,-32.636620077290544,-32.636620077290544,2.8223799477832027e-05,2.8223799477832027e-05
1.5058823529411764,29.438332545073596,29.438332545073596,3.4818123917765815,3.4818123917765815,-32.927018621134806,-32.927018621134806,1.2481381820431095e-05,1.2481381820431095e-05
1.5082352941176471,26.96119246009516,26.96119246009516,12.580232604481148,12.580232604481148,-30.465597325062426,-30.465597325062426,3.361565868145003e-06,3.361565868145003e-06
1.5105882352941176,27.03353347619045,27.03353347619045,2.4116879628219445,2.4116879628219445,-30.54329337008506,-30.54329337008506,1.7132549265368744e-05,1.7132549265368744e-05
