wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.3458823529411765,22.985998157050027,22.985998157050027,1.8229887547418635,1.8229887547418635,-24.954314694440782,-24.954314694440782,0.000608209201931806,0.000608209201931806
1.348235294117647,21.81433770121026,21.81433770121026,15.225762158345303,15.225762158345303,-23.80256437908845,-23.80256437908845,7.378782989403406e-05,7.378782989403406e-05
1.3505882352941176,20.891894976543895,20.891894976543895,1.8069059394730813,1.8069059394730813,-22.902615500849645,-22.902615500849645,0.0006330272370996277,0.0006330272370996277
1.3529411764705883,21.232162105838103,21.232162105838103,1.0103399069072436,1.0103399069072436,-23.27116710332284,-23.27116710332284,0.001154652580994016,0.001154652580994016
1.3552941176470588,21.59889874945537,21.59889874945537,0.7925869661516305,0.7925869661516305,-23.671783628349967,-23.671783628349967,0.001497247029658406,0.001497247029658406
1.3576470588235294,21.96548014824277,21.96548014824277,0.7480614679221258,0.7480614679221258,-24.074681193446402,-24.074681193446402,0.00160542686817403,0.00160542686817403
1.3599999999999999,22.324988100806777,22.324988100806777,0.8266784623139926,0.8266784623139926,-24.4691555471417,-24.4691555471417,0.001463149527520271,0.001463149527520271
1.3623529411764705,22.662399524981705,22.662399524981705,1.109863739459919,1.109863739459919,-24.837906492975304,-24.837906492975304,0.0010954211039506012,0.0010954211039506012
1.3647058823529412,22.895020987981326,22.895020987981326,2.153034530015162,2.153034530015162,-25.098844875558328,-25.098844875558328,0.0005684128862751773,0.0005684128862751773
1.3670588235294117,21.557001689826397,21.557001689826397,6.584711122326188,6.584711122326188,-23.788837192045754,-23.788837192045754,0.00018770828675992434,0.00018770828675992434
1.3694117647058823,21.04549980208477,21.04549980208477,1.752617591155407,1.752617591155407,-23.30824339158282,-23.30824339158282,0.0007139843995655849,0.0007139843995655849
1.371764705882353,21.309087101867142,21.309087101867142,1.0429808122322448,1.0429808122322448,-23.606920462337538,-23.606920462337538,0.0012141524163736283,0.0012141524163736283
1.3741176470588234,21.631474692195862,21.631474692195862,0.8284881523997777,0.8284881523997777,-23.967584375449196,-23.967584375449196,0.0015418200896231814,0.0015418200896231814
1.3764705882352941,21.963804255173248,21.963804255173248,0.7790565925632859,0.7790565925632859,-24.338695788517448,-24.338695788517448,0.001646658751448509,0.001646658751448509
1.3788235294117648,22.291383777068898,22.291383777068898,0.8467931329948157,0.8467931329948157,-24.70286709401618,-24.70286709401618,0.0015161848631973385,0.0015161848631973385
1.3811764705882352,22.593710472866988,22.593710472866988,1.0923767601135383,1.0923767601135383,-25.03845468093355,-25.03845468093355,0.001175180809868746,0.001175180809868746
1.383529411764706,22.791710863067404,22.791710863067404,1.871687196882321,1.871687196882321,-25.267357234975467,-25.267357234975467,0.0006868105541537736,0.0006868105541537736
1.3858823529411763,22.129201556913078,22.129201556913078,5.100256542425667,5.100256542425667,-24.635695094734352,-24.635695094734352,0.0002530377403722413,0.0002530377403722413
1.388235294117647,21.151306554277852,21.151306554277852,2.1556387611790697,2.1556387611790697,-23.690937909925097,-23.690937909925097,0.0006019620578310678,0.0006019620578310678
1.3905882352941177,21.297645867622165,21.297645867622165,1.1983851717524983,1.1983851717524983,-23.873467781320034,-23.873467781320034,0.0010879046838841867,0.0010879046838841867
