wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.3976470588235295,9.752125199838668,9.752125199838668,1.2144389904059343,1.2144389904059343,-5.81240145199374,-5.81240145199374,0.0002832811743846795,0.0002832811743846795
1.4,9.816231144258962,9.816231144258962,1.6998895759146615,1.6998895759146615,-5.903902445163788,-5.903902445163788,0.00020213052419650805,0.00020213052419650805
1.4023529411764706,9.52934580791097,9.52934580791097,2.480691504782138,2.480691504782138,-5.646142047426552,-5.646142047426552,0.00013858825330799197,0.00013858825330799197
1.4047058823529412,9.014339817145212,9.014339817145212,2.204645213833848,2.204645213833848,-5.162857646446717,-5.162857646446717,0.00015601156382163124,0.00015601156382163124
1.4070588235294117,8.89628336876985,8.89628336876985,1.5146981106745228,1.5146981106745228,-5.078635352044239,-5.078635352044239,0.00022668207645485484,0.00022668207645485484
1.4094117647058824,9.008498917485262,9.008498917485262,1.171526932045921,1.171526932045921,-5.224813626334055,-5.224813626334055,0.00029165658188944635,0.00029165658188944635
1.4117647058823528,9.197330090152972,9.197330090152972,1.0314899539790485,1.0314899539790485,-5.445786272001142,-5.445786272001142,0.00032878834080822143,0.00032878834080822143
1.4141176470588235,9.405717355338318,9.405717355338318,1.0152638102961673,1.0152638102961673,-5.683298570081448,-5.683298570081448,0.00033126130406021414,0.00033126130406021414
1.4164705882352941,9.598238200478091,9.598238200478091,1.1113263660018016,1.1113263660018016,-5.902439218748778,-5.902439218748778,0.0003004900602519557,0.0003004900602519557
1.4188235294117646,9.729278327525327,9.729278327525327,1.3568644573936457,1.3568644573936457,-6.059354519062386,-6.059354519062386,0.0002449584746756273,0.0002449584746756273
1.4211764705882353,9.708843618942176,9.708843618942176,1.8187819416869837,1.8187819416869837,-6.065954601381953,-6.065954601381953,0.00018226212003028466,0.00018226212003028466
1.423529411764706,9.417073439895837,9.417073439895837,2.266937140310038,2.266937140310038,-5.803718784537813,-5.803718784537813,0.00014588649675825713,0.00014588649675825713
1.4258823529411764,9.07654301870501,9.07654301870501,1.9809224020406757,1.9809224020406757,-5.494799526160023,-5.494799526160023,0.000166288740779251,0.000166288740779251
1.428235294117647,8.994858795716063,8.994858795716063,1.5068461483069793,1.5068461483069793,-5.445305062651266,-5.445305062651266,0.00021712381010405448,0.00021712381010405448
